creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-01 05:23:14+00:00,2025-01-01 08:53:23+00:00,蘿潔塔的廚房,rosalina.kitchen,913980901638242,913980901638242,8,928.0,113736.0,2025年的第一煮竟然是清冰箱😂把一些蔬菜放進鍋裡加入OO就變得超級無敵好喝！✅❤️,19.73,,2025-01-01 13:23:14+08:00,2025-01-01 16:53:23+08:00,DERWOWZyiup,Yes,Instaloader
2025-01-03 11:40:11+00:00,2025-04-01 17:33:34+00:00,蘿潔塔的廚房,rosalina.kitchen,1568628097745700,1568628097745700,5,2602.0,103842.0,冬天必吃鍋物：韓式豆腐鍋。加上一點點的變化，就能變成自己喜歡的樣子❤️,88.25,,2025-01-03 19:40:11+08:00,2025-04-02 01:33:34+08:00,DEXK_sxSXFj,Yes,Instaloader
2025-01-08 12:48:09+00:00,2025-01-10 15:18:18+00:00,蘿潔塔的廚房,rosalina.kitchen,1460519989028275,1460519989028275,33,3567.0,143708.0,"超好吃的紅燒番茄牛肉麵，暖心暖胃❤️番茄湯底有層次不死鹹，軟嫩牛筋、牛腱、牛肋，征服味蕾✅

❤️天氣冷颼颼，就想吃碗熱呼呼的牛肉麵，我最愛的是「紅燒蕃茄牛肉麵」自己煮的牛肉麵不死鹹，湯底有蕃茄風味有層次，超好喝，肉又軟嫩好入口，再搞工一點可以加牛筋一起煮，這樣牛筋 牛腱、牛肋 一次都享受到了。
‼️😊這次影片塔塔有拍了長影片解說版，對於短影片跟不上的人可以再等等喔喔。最近實在太忙了，還在努力剪片中，影片的高湯部分也在努力剪片，請大家多多包涵。🙏
❤️這裡我寫了文字食譜，希望對大家有幫助。

紅燒番茄牛肉刀削麵（2024 鑄鐵鍋版）
高湯準備材料：『蘿潔塔的廚房』
準備材料：
牛番茄 約5顆 約750克克
牛肋條 800克
牛腱 一條 450克
薑片 數片
蒜苗 一株
蒜頭 4-5瓣
辣椒 1-2條
紹興酒 約 70ml
醬油35ml
黑糖約15克
辣豆瓣醬25~35克（減鹽用25克）
番茄膏 20克
番茄醬約15～30克

一個八角、兩片月桂葉
高湯約2000ml左右

作法：
1.準備一株蒜苗或者青蔥，斜斜成片，切幾片薑片、辣椒1~2條，蒜頭拍裂開來。先把番茄表面先切十字線，來燙番茄皮，用一把小刀把番茄皮去除乾淨，接著把番茄切成塊狀。
2.牛肉稍微洗一下擦乾水分，我會切大塊一點，這樣燉煮起來會比較好吃，喜歡吃牛腱的朋友，也可以搭配一小條牛腱一起煮。
3.把切好的牛肋、牛腱放進溫水裡面來汆燙，取出後清洗乾淨，泡在溫水裡一陣子。
4.準備醬料的部分。
5.開中火加熱，放入較多的橄欖油，如果有牛脂的話，可以一起放入煸。接著把蒜頭、蒜苗、薑片、辣椒放進來爆香，接著放入辣豆瓣醬炒出醬香。放入所有的牛肉。快速的跟辛香料翻炒出香氣，放入黑糖進來快速翻炒。接著嗆入35ml的醬油，20克的番茄膏，一部分的紹興酒，增加料理的香氣
6.酒氣揮發掉後，放入番茄，炒到番茄開始軟化，等到番茄都出水了，到入高湯。
7.台灣的牛番茄味道比較淡，可以補一些番茄醬增加番茄的酸味。
8.湯滾了之後轉小火，這時候放兩片月桂葉跟一個八角進來，蓋上鍋蓋，燉煮30分鐘。（如果沒有用壓力鍋事先製作牛筋，就直接燉煮60分鐘）
9.30分鐘後開蓋，放入事前燉煮到7~8分軟的牛筋，再度蓋上鍋蓋，繼續小火燉煮30分鐘左右。
10.這時候番茄都溶在湯裡了，牛肉也燉煮到非常柔軟的口感，怕太油的朋友，可以撈掉表面的油脂，會更清爽些。但是不要全部撈掉，會失去很多香味喔！
11.一旁切點蔥花。煮一些刀削麵，把刀削麵放入碗底，放入牛肋、牛腱，還有牛筋，把熱熱的番茄牛肉湯放進來，再撒點蔥花～
今天這一碗牛肉麵，可以一次享受到三種不同的牛肉，像這樣超級好吃的『番茄牛肉刀削麵』就完成啦～
這一款番茄湯頭清新又淡雅，不是那種醬油滿滿的番茄牛肉麵喔！
我自己完全不喜歡外面的醬油湯底牛肉麵，還是自己煮的番茄牛肉麵好吃！！

如果有朝日的壓力鍋可以來烹調牛筋：
鍋裡放入適量的水，蔥段、薑片，一點鹽，一點酒，放入牛筋，蓋上壓力鍋蓋
牛筋 用壓力鍋煮12～15分鐘，35分鐘左右洩壓。
（15分鐘較軟，12分鐘較硬）
取出煮軟的牛筋，分切成塊狀，然後再跟番茄牛肉湯一起燉煮30分鐘即可。

影片中的高湯是，洋蔥雞骨高湯：
準備材料：
4-5份雞骨
一份牛骨
洋蔥2顆
兩株蔥
4瓣蒜頭
白胡椒粒 5克
丁香3個
茴香籽10克
清酒適量
水2500ml

可以前一天製作，放冰箱，隔天取出後，先撈掉油脂再加熱使用，高湯會更清爽。
覺得雞骨處理麻煩的話，可以選擇雞翅蔬菜高湯這一款：https://youtu.be/XVi7BpwJDSg?si=s-d6y7U7naF_oNtw",90.0,,2025-01-08 20:48:09+08:00,2025-01-10 23:18:18+08:00,DEkKkScyU3l,Yes,Instaloader
2025-01-09 05:58:22+00:00,2025-01-09 09:08:28+00:00,蘿潔塔的廚房,rosalina.kitchen,1375302337684942,1375302337684942,23,752.0,118576.0,鑄鐵鍋煎蛋不沾的秘訣！學會之後，保證比不沾鍋還要不沾！而且還低油煙！❤️太棒了！,47.72,,2025-01-09 13:58:22+08:00,2025-01-09 17:08:28+08:00,DEmAwLwhszu,Yes,Instaloader
2025-01-10 03:24:36+00:00,2025-07-02 18:04:44+00:00,蘿潔塔的廚房,rosalina.kitchen,1964303427842757,1964303427842757,59,1744.0,167054.0,無敵好吃的飯這樣煮！小小技巧，瓦斯爐、感應爐零失敗！❤️,56.79,,2025-01-10 11:24:36+08:00,2025-07-03 02:04:44+08:00,DEoT82ygGdw,Yes,Instaloader
2025-01-13 03:45:23+00:00,2025-01-13 08:45:27+00:00,蘿潔塔的廚房,rosalina.kitchen,1659263882050355,1659263882050355,6,955.0,104901.0,年菜必備的簡單料理『奶油煎干貝』餐桌只要有干貝，就能帶來富貴滿盤的祝福❤️,86.42,,2025-01-13 11:45:23+08:00,2025-01-13 16:45:27+08:00,DEwEsOQB8U8,Yes,Instaloader
2025-01-14 12:44:14+00:00,2025-01-16 15:14:26+00:00,蘿潔塔的廚房,rosalina.kitchen,660690217102303,660690217102303,49,2935.0,195235.0,一道你絕對不能錯過的簡單家常下飯菜「高麗菜回鍋肉」，吃過就停不下來的美味！❤️✅,85.54,,2025-01-14 20:44:14+08:00,2025-01-16 23:14:26+08:00,DEznJ1tCLuJ,Yes,Instaloader
2025-01-21 03:47:45+00:00,2025-01-21 09:47:51+00:00,蘿潔塔的廚房,rosalina.kitchen,2235586736850528,2235586736850528,12,1417.0,119503.0,"在家做出超好吃的煎餃❤️✅酥脆爆汁的『韭菜蝦仁煎餃』，好吃到一口接一口～❤️文字食譜 ⬇️>>>>>>>>

這邊分享兩種煎餃內餡的食譜給大家『蘿潔塔的廚房』
這內餡也可以煮成水餃喔！當然煎餃會更讚！！❤️❤️
✅豬肉韭菜煎餃
準備材料：
韭菜150克
蔥花 150克
絞肉 300克

調味料：
水50~55克（分次放入）
蒜泥 15克
鹽一小撮
糖3克
白胡椒粉一小匙 2克（肉餡）
蠔油8克
醬油 12克

蔬菜調味：
白胡椒粉一小匙 3克（韭菜）
洋蔥香料油 35克（請看我其他影片示範，或者用芝麻油替代役可）
洋蔥香料油的炸蔬菜 適量

✅豬肉蝦仁韭菜煎餃：
準備材料：
韭菜150克
蔥花 150克
絞肉 300克

調味料：
水50~55克（分次放入）
蒜泥 15克
鹽一小撮
糖3克
白胡椒粉一小匙 2克（肉餡）
蠔油8克
醬油 24克
清酒10ml

蔬菜調味：
白胡椒粉一小匙 3克（韭菜）
洋蔥香料油 35克（請看我其他影片示範，或者用芝麻油替代役可）
洋蔥香料油的炸蔬菜 適量

煎餃的麵粉水比例：

✅麵粉水比例：
麵粉 10克
冷水 200ml
＊（高筋、中筋、低筋都可以，我使用低筋麵粉，會比較脆）
喜歡冰花再厚一點，可以將麵粉改成15克

✅洋蔥香料油製作：（請看我前一部影片示範）",83.63,,2025-01-21 11:47:45+08:00,2025-01-21 17:47:51+08:00,DFErVDZBcYx,Yes,Instaloader
2025-01-22 06:22:16+00:00,2025-01-22 12:02:21+00:00,蘿潔塔的廚房,rosalina.kitchen,800668823078039,800668823078039,10,1169.0,120253.0,另外一個方法煎出漂亮的鍋貼、煎餃，❤️簡單又好吃😋,25.89,,2025-01-22 14:22:16+08:00,2025-01-22 20:02:21+08:00,DFHhuTAyqKy,Yes,Instaloader
2025-01-23 11:27:20+00:00,2025-01-23 14:57:27+00:00,蘿潔塔的廚房,rosalina.kitchen,872741838704155,872741838704155,18,4680.0,410924.0,年底來做這道清爽又鮮美的『海鮮白菜滷』，滿滿的白菜跟海鮮，讓你健康美味一整年，一吃就愛上！❤️❤️,90.0,,2025-01-23 19:27:20+08:00,2025-01-23 22:57:27+08:00,DFKpf-XsLq2,Yes,Instaloader
2025-01-25 03:05:19+00:00,2025-04-06 00:04:09+00:00,蘿潔塔的廚房,rosalina.kitchen,1631579678261451,1631579678261451,7,1013.0,112342.0,做料理必備的『黃金蔬菜高湯』✅有了這個高湯，做什麼料理都很好吃！❤️,56.32,,2025-01-25 11:05:19+08:00,2025-04-06 08:04:09+08:00,DFO5qFARW7R,Yes,Instaloader
