creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-04 15:11:22+00:00,2025-07-03 17:18:03+00:00,這群人 TGOP,thisgroupofpeople,1608110027098892,1608110027098892,27,8112.0,281852.0,"每日睡前必聽音效
#這群人 #展榮 #許展榮 #木星 #展榮展瑞",9.1,"{'0': '624093933610928', '1': '1643258476540249'}",2025-01-04 23:11:22+08:00,2025-07-04 01:18:03+08:00,DEaHZ7kPrcH,Yes,Instaloader
2025-01-05 12:54:35+00:00,2025-01-25 10:30:56+00:00,這群人 TGOP,thisgroupofpeople,2068157717341486,2068157717341486,11,1970.0,128444.0,"我們女人啊！不容易…

#這群人 #鄭茵聲 #茵聲 #搞笑語錄 #搞笑视频",39.97,{'0': '754517841044881'},2025-01-05 20:54:35+08:00,2025-01-25 18:30:56+08:00,DEcdKOmvcUa,Yes,Instaloader
2025-01-09 11:01:21+00:00,2025-05-01 02:58:29+00:00,這群人 TGOP,thisgroupofpeople,1834060627311473,1834060627311473,49,7094.0,267349.0,"榮：木星生日快樂🎂🎁
我剛剛打一通沒接，我就懂了（默契）
#生日快樂 #這群人木星",5.07,{'0': '1643258476540249'},2025-01-09 19:01:21+08:00,2025-05-01 10:58:29+08:00,DEmjcAhP7-x,Yes,Instaloader
2025-01-25 15:38:03+00:00,2025-01-28 06:58:11+00:00,這群人 TGOP,thisgroupofpeople,865748466460487,865748466460487,14,2871.0,209827.0,"男人很需要自己的空間
@nickwang1988",14.0,{'0': '2122050568330321'},2025-01-25 23:38:03+08:00,2025-01-28 14:58:11+08:00,DFQPv0qPrQO,Yes,Instaloader
2025-02-02 11:03:10+00:00,2025-06-08 04:22:33+00:00,這群人 TGOP,thisgroupofpeople,2098986434268836,2098986434268836,73,10731.0,266442.0,"我近期冥想的音檔
@monday_rays

#這群人 #展榮展瑞 #展瑞 #許展瑞 #krbros",85.5,{'0': '1122963202771536'},2025-02-02 19:03:10+08:00,2025-06-08 12:22:33+08:00,DFkWjXyvobv,Yes,Instaloader
2025-02-17 07:53:44+00:00,2025-03-02 13:30:59+00:00,這群人 TGOP,thisgroupofpeople,909022778246575,909022778246575,16,2362.0,130052.0,"什麼!沒有歡樂吧?!

#董仔 #這群人 #尼克 #tgop #搞笑影片 #幽默 #小宮",21.45,,2025-02-17 15:53:44+08:00,2025-03-02 21:30:59+08:00,DGKo9G4KlLD,Yes,Instaloader
2025-02-19 04:00:48+00:00,2025-08-05 05:45:08+00:00,這群人 TGOP,thisgroupofpeople,1916075415667689,1916075415667689,45,20350.0,356124.0,"這個濕紙巾真好吃..不是...這棉花糖真好擦😂

#尼克 #木星 #小宮 #這群人 #這群人tgop #搞笑視頻 #搞笑 #幽默 #幽默語錄",38.23,,2025-02-19 12:00:48+08:00,2025-08-05 13:45:08+08:00,DGPX4Pgq_b9,Yes,Instaloader
2025-02-21 04:00:49+00:00,2025-03-02 13:32:53+00:00,這群人 TGOP,thisgroupofpeople,1566979321187972,1566979321187972,14,2296.0,127859.0,"媽媽🤣我這是妳生的天生麗質餒

#董仔 #茵聲 #鄭茵聲 #這群人 #這群人tgop #搞笑視頻 #搞笑 #幽默 #幽默語錄",16.14,,2025-02-21 12:00:49+08:00,2025-03-02 21:32:53+08:00,DGUhe_FOMtq,Yes,Instaloader
2025-02-24 04:00:43+00:00,2025-03-02 13:36:13+00:00,這群人 TGOP,thisgroupofpeople,1258170026170989,1258170026170989,19,1918.0,106476.0,"不是...那我的衛生紙呢?

#董仔 #這群人董仔 #展榮 #許展榮 #krbros #這群人 #這群人tgop #搞笑視頻 #搞笑 #展榮展瑞",28.17,,2025-02-24 12:00:43+08:00,2025-03-02 21:36:13+08:00,DGcP3VEsYnu,Yes,Instaloader
2025-02-26 04:01:23+00:00,2025-05-18 07:12:15+00:00,這群人 TGOP,thisgroupofpeople,1258499513006164,1258499513006164,31,3755.0,142096.0,"欸?這個座位好像🥹 #搭飛機的經典語錄

#董仔 #這群人董仔 #展榮 #許展榮 #krbros #這群人 #這群人tgop #搞笑視頻 #搞笑 #展榮展瑞 #小宮 #飛機",9.73,,2025-02-26 12:01:23+08:00,2025-05-18 15:12:15+08:00,DGhZh6kMhU4,Yes,Instaloader
