creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-13 11:01:36+00:00,2025-02-17 00:04:01+00:00,PanSci 泛科學,pansci,1418800996609618,1418800996609618,0,317.0,19854.0,"AI 的決勝點是？ #shorts #promo 中小企業、新創公司 AI 開發最佳夥伴：開機即用，省事省空間。 
麗臺WinFast WS650 迷你工作站與 NVIDIA RTX 6000 Ada Generation GPU
https://system.leadtek.com/",69.91,,2025-01-13 19:01:36+08:00,2025-02-17 08:04:01+08:00,DEw2n3uJ824,Yes,Instaloader
2025-01-22 11:00:49+00:00,2025-02-17 00:04:01+00:00,PanSci 泛科學,pansci,26685056614415420,26685056614415421,9,546.0,27250.0,"炸雞叔遊戲 #promo #shorts iNaturalist 是什麼
https://scitechvista.nat.gov.tw/UrlMap?t=kuk",40.51,,2025-01-22 19:00:49+08:00,2025-02-17 08:04:01+08:00,DFIBslYJg9K,Yes,Instaloader
2025-02-05 11:01:11+00:00,2025-02-17 00:04:01+00:00,PanSci 泛科學,pansci,1271317278382028,1271317278382028,7,2385.0,66156.0,綠豆是神藥！？ #shorts #promo 綠豆到底有多神？ https://scitechvista.nat.gov.tw/Article/C000003/detail?ID=14747d28-82fb-4d5e-a2d5-d3df4efbfaf1,49.98,,2025-02-05 19:01:11+08:00,2025-02-17 08:04:01+08:00,DFsE3SIu7wW,Yes,Instaloader
2025-02-07 11:01:14+00:00,2025-02-17 00:04:01+00:00,PanSci 泛科學,pansci,1265502725424057,1265502725424057,5,586.0,24375.0,SpaceX 要被超越了？新葛倫、星艦接連升空，誰更厲害？2025剛開始太空好熱鬧！ #shorts,134.98,,2025-02-07 19:01:14+08:00,2025-02-17 08:04:01+08:00,DFxObzSuclm,Yes,Instaloader
2025-02-08 11:01:11+00:00,2025-02-17 00:04:01+00:00,PanSci 泛科學,pansci,750075021122073,750075021122073,7,1288.0,34488.0,我們其實曾有兩顆月亮？ #shorts,135.72,,2025-02-08 19:01:11+08:00,2025-02-17 08:04:01+08:00,DFzzOZQNVnd,Yes,Instaloader
2025-02-11 11:19:04+00:00,2025-04-02 21:30:16+00:00,PanSci 泛科學,pansci,871537875769915,871537875769915,6,658.0,23288.0,全人工合成的生物出現了... #shorts,103.72,,2025-02-11 19:19:04+08:00,2025-04-03 05:30:16+08:00,DF7jqR0Ji95,Yes,Instaloader
2025-02-18 11:01:55+00:00,2025-09-17 16:53:44+00:00,PanSci 泛科學,pansci,1267369168782341,1267369168782341,14,1766.0,38700.0,我們收到了來自外星人的訊號？ #shorts,113.49,,2025-02-18 19:01:55+08:00,2025-09-18 00:53:44+08:00,DGNjQmdtc0H,Yes,Instaloader
2025-02-21 11:02:13+00:00,2025-02-23 14:12:18+00:00,PanSci 泛科學,pansci,1186966463421948,1186966463421948,7,1321.0,38430.0,微軟拓樸量子電腦打趴所有電腦？ #shorts,99.9,,2025-02-21 19:02:13+08:00,2025-02-23 22:12:18+08:00,DGVRnD4MrKr,Yes,Instaloader
2025-02-22 11:01:52+00:00,2025-09-02 05:52:07+00:00,PanSci 泛科學,pansci,1617591876225763,1617591876225763,10,1202.0,39648.0,這東西能幫你戒酒 #shorts,101.44,,2025-02-22 19:01:52+08:00,2025-09-02 13:52:07+08:00,DGX2ZzDPOjX,Yes,Instaloader
2025-02-25 11:01:35+00:00,2025-03-27 11:27:17+00:00,PanSci 泛科學,pansci,1445622550425790,1445622550425790,13,3895.0,92788.0,,90.95,,2025-02-25 19:01:35+08:00,2025-03-27 19:27:17+08:00,DGfkzm5NF4x,Yes,Instaloader
2025-02-26 05:19:52+00:00,2025-02-28 21:59:58+00:00,PanSci 泛科學,pansci,1972367257013586,1972367257013586,0,75.0,12586.0,"[＃泛科學選物] ＃讓STEM學習飛起來
😍程式碼飛上天~#CoDrone Pro #限量特賣 ➡︎ https://lihi1.com/HBDqd

🌟//產品特點// 🌟
►邊飛邊學編碼：可以 Blockly 圖像化編程以及python與Arduino編程控制 ►自學資源豐富，讓初學者甚至小朋友皆可自己學編程 
►參與國際競賽：通過 REC 基金會認證，是 STEM 競賽的空中之星！
►豐富套件，應有盡有： 每套件包含可編程無人機、智慧控制器、備用螺旋槳和快速入門指南。
►外型時尚輕巧，適合室內飛行 
►功能強大又安全：可模式飛行、動作追蹤、精準定位懸停、翻轉、變形 
►專業認證，品質保證：是編程教育機、競速機，機電整合最佳教具 

👉還在苦惱如何提升學生的學習熱情嗎？別再讓課堂只停留在螢幕前，現在就讓學生的編碼真正飛上天！立即入手 ～讓您的教室動起來！帶領學生解鎖編碼與飛行的無限可能！➡︎ https://lihi2.com/tty04 

＃四軸飛行器 #編程教育機 #競速機 ＃STEM教育 #無人機教學 #程式設計 #教育科技 #動手做中學",48.09,,2025-02-26 13:19:52+08:00,2025-03-01 05:59:58+08:00,DGhigcfPKFo,Yes,Instaloader
2025-02-28 11:02:23+00:00,2025-03-02 22:02:29+00:00,PanSci 泛科學,pansci,2072656990135344,2072656990135344,7,688.0,23917.0,蘇格蘭想故意引狼入室？ #shorts,123.33,,2025-02-28 19:02:23+08:00,2025-03-03 06:02:29+08:00,DGnTO04hZND,Yes,Instaloader
2025-03-01 11:01:20+00:00,2025-03-04 22:06:26+00:00,PanSci 泛科學,pansci,1526876928388692,1526876928388692,7,495.0,20617.0,這馬到底是什麼表情？ #shorts,99.35,,2025-03-01 19:01:20+08:00,2025-03-05 06:06:26+08:00,DGp37zoPExL,Yes,Instaloader
2025-03-03 11:02:31+00:00,2025-03-12 22:20:42+00:00,PanSci 泛科學,pansci,25805705412389320,25805705412389325,5,883.0,42229.0,這不是汽水！ #shorts #promo 更多半導體產業永續方法→ https://scitechvista.nat.gov.tw/Article/C000003/detail?ID=5ae91e44-70ba-4a4e-a24d-9a5bfe6b53c9,48.73,,2025-03-03 19:02:31+08:00,2025-03-13 06:20:42+08:00,DGvBrp7s6vt,Yes,Instaloader
2025-03-06 11:01:46+00:00,2025-03-22 07:32:48+00:00,PanSci 泛科學,pansci,890052363877287,890052363877287,35,2679.0,57537.0,台灣快看的到氫能車了！？ #shorts,84.5,,2025-03-06 19:01:46+08:00,2025-03-22 15:32:48+08:00,DG2v95NPpq8,Yes,Instaloader
2025-03-08 11:02:38+00:00,2025-03-10 14:22:43+00:00,PanSci 泛科學,pansci,1971715140355906,1971715140355906,8,1536.0,37851.0,又躲過一次世界末日！ #shorts,94.68,,2025-03-08 19:02:38+08:00,2025-03-10 22:22:43+08:00,DG75l10Puzt,Yes,Instaloader
2025-03-09 11:01:59+00:00,2025-03-11 17:22:05+00:00,PanSci 泛科學,pansci,1445344940495821,1445344940495821,5,1409.0,12380.0,藏在地球核心的秘密 #shorts,96.75,,2025-03-09 19:01:59+08:00,2025-03-12 01:22:05+08:00,DG-eTxrMyUL,Yes,Instaloader
2025-03-12 11:01:51+00:00,2025-03-14 15:51:57+00:00,PanSci 泛科學,pansci,1439892197700508,1439892197700508,12,994.0,32425.0,社交真的好難 #shorts,82.86,,2025-03-12 19:01:51+08:00,2025-03-14 23:51:57+08:00,DHGMvkpvwTH,Yes,Instaloader
2025-03-16 11:02:40+00:00,2025-03-19 01:32:44+00:00,PanSci 泛科學,pansci,1554399502496799,1554399502496799,3,715.0,26967.0,黑洞在獨自升級？ #shorts,62.57,,2025-03-16 19:02:40+08:00,2025-03-19 09:32:44+08:00,DHQgA6iMRmJ,Yes,Instaloader
2025-03-18 11:02:16+00:00,2025-03-19 13:32:27+00:00,PanSci 泛科學,pansci,885555174435711,885555174435711,5,702.0,41349.0,除濕機的水可以喝嗎？ #shorts #promo 除濕機的水可以喝嗎? 可以! 但經過長長的管線，水塔、再到你手上的杯子的水，如何確保安全無虞呢？ 改善水質的關鍵就在BRITA濾芯！,62.74,,2025-03-18 19:02:16+08:00,2025-03-19 21:32:27+08:00,DHVpj75qrG8,Yes,Instaloader
2025-03-24 11:01:17+00:00,2025-03-24 16:11:26+00:00,PanSci 泛科學,pansci,936538888796248,936538888796248,2,622.0,23544.0,吸收二氧化碳的工廠？ #shorts #promo,50.86,,2025-03-24 19:01:17+08:00,2025-03-25 00:11:26+08:00,DHlGNVWIekY,Yes,Instaloader
2025-03-31 10:01:27+00:00,2025-04-02 14:21:32+00:00,PanSci 泛科學,pansci,26510249691899912,26510249691899911,7,597.0,24154.0,"坐輪椅的人地震怎麼辦？ #shorts #promo 科技大觀園-讓每個家庭成員都安全　行動不便者的防災關鍵策略
了解更多👉https://scitechvista.nat.gov.tw/Article/C000003/detail?ID=ff1bf471-ccc1-40d9-a114-5e0aa7717ef9",48.73,,2025-03-31 18:01:27+08:00,2025-04-02 22:21:32+08:00,DH3A9BJNJvd,Yes,Instaloader
2025-03-31 11:01:24+00:00,2025-04-03 05:31:29+00:00,PanSci 泛科學,pansci,1401382700947835,1401382700947835,11,1658.0,53013.0,"科學家在歐巴馬面前假摔？ #shorts #promo 科技大觀園-看不見的連結，資通訊生活革命
了解更多👉https://scitechvista.nat.gov.tw/Theme/C000004/detail?ID=ebb15491-7e4e-4526-a0ca-ea355d5ce270",43.82,,2025-03-31 19:01:24+08:00,2025-04-03 13:31:29+08:00,DH3H0Evtdlh,Yes,Instaloader
2025-04-12 11:01:42+00:00,2025-07-05 16:44:31+00:00,PanSci 泛科學,pansci,1268689748465317,1268689748465317,9,1849.0,41632.0,南極冰封多年海底樣貌曝光！ #shorts,64.04,,2025-04-12 19:01:42+08:00,2025-07-06 00:44:31+08:00,DIWBY2VBNfJ,Yes,Instaloader
2025-04-13 11:01:42+00:00,2025-07-06 11:59:02+00:00,PanSci 泛科學,pansci,2205922309816331,2205922309816331,5,532.0,22338.0,疫苗與防失智有關！？ #shorts,69.19,,2025-04-13 19:01:42+08:00,2025-07-06 19:59:02+08:00,DIYmLkXvcE3,Yes,Instaloader
2025-04-14 11:05:56+00:00,2025-04-16 22:36:07+00:00,PanSci 泛科學,pansci,1234663252093061,1234663252093061,12,1238.0,32270.0,台裔科學家劉如謙獲科學突破獎 #shorts,57.0,,2025-04-14 19:05:56+08:00,2025-04-17 06:36:07+08:00,DIbLcclqMae,Yes,Instaloader
2025-04-15 11:01:36+00:00,2025-04-17 12:41:44+00:00,PanSci 泛科學,pansci,1399479458387674,1399479458387674,0,188.0,14463.0,Google 實驗性 AI 分析中國駭客的手法與目標 #shorts,54.12,,2025-04-15 19:01:36+08:00,2025-04-17 20:41:44+08:00,DIdvwR4PhKG,Yes,Instaloader
2025-04-16 11:03:06+00:00,2025-04-18 02:43:13+00:00,PanSci 泛科學,pansci,1447508613668605,1447508613668605,5,402.0,17074.0,臭氧層的監測遇到危機了？ #shorts,112.48,,2025-04-16 19:03:06+08:00,2025-04-18 10:43:13+08:00,DIgUttyBq4d,Yes,Instaloader
