creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-10 11:01:54+00:00,2025-07-26 15:08:43+00:00,啾啾妹 by LIIN,chuchumei__,2352673791878470,2352673791878470,156,18352.0,460174.0,香港朋友腸胃還好嗎？,19.39,,2025-01-10 19:01:54+08:00,2025-07-26 23:08:43+08:00,,Yes,MetaTool
2025-01-24 05:01:40+00:00,2025-02-04 07:29:00+00:00,啾啾妹 by LIIN,chuchumei__,921765263920483,921765263920483,12,3321.0,207214.0,"如果TOSHIBA硬碟能插腦子就好了
我真的很需要🥲🥲

Toshiba Canvio Advance外接式硬碟輕巧便攜
可輕鬆連接到電腦裝置，外出也可擴增容量，
即時整理備份檔案，節省傳輸時間。
(外接式硬碟能給予相對穩定的速度與傳輸品質，
旅行時不受當地網速限制。)
最棒的是，Canvio Advance支援Toshiba 自動備份軟體
及密碼保護軟體，大幅提升資料機密安全，
#保護珍貴檔案避免遺失。
現在到MOMO買Toshiba硬碟還有新春優惠
點選了解更多 https://reurl.cc/V0eRQ6

#硬碟推薦 #TOSHIBA #東芝硬碟",60.0,{'0': '1599712864483445'},2025-01-24 13:01:40+08:00,2025-02-04 15:29:00+08:00,,Yes,MetaTool
2025-01-28 13:00:49+00:00,2025-07-26 01:24:32+00:00,啾啾妹 by LIIN,chuchumei__,1913049686238970,1913049686238970,569,18546.0,1134587.0,"假如你有100塊買男友
你會怎麼花💶",15.02,,2025-01-28 21:00:49+08:00,2025-07-26 09:24:32+08:00,,Yes,MetaTool
2025-01-31 13:00:57+00:00,2025-07-30 17:56:43+00:00,啾啾妹 by LIIN,chuchumei__,789714786932187,789714786932187,137,66207.0,1167065.0,全天下女友的統一表現,40.61,,2025-01-31 21:00:57+08:00,2025-07-31 01:56:43+08:00,,Yes,MetaTool
2025-02-03 13:01:04+00:00,2025-07-27 13:13:33+00:00,啾啾妹 by LIIN,chuchumei__,1237354038560690,1237354038560690,112,20921.0,561764.0,老婆跟自己吵得不可開交,46.84,,2025-02-03 21:01:04+08:00,2025-07-27 21:13:33+08:00,,Yes,MetaTool
2025-02-06 13:01:07+00:00,2025-08-05 02:55:48+00:00,啾啾妹 by LIIN,chuchumei__,1276250431031515,1276250431031515,207,27250.0,640299.0,可以送回原廠嗎,26.36,,2025-02-06 21:01:07+08:00,2025-08-05 10:55:48+08:00,,Yes,MetaTool
2025-02-11 05:24:19+00:00,2025-05-01 10:46:18+00:00,啾啾妹 by LIIN,chuchumei__,2076633136231275,2076633136231275,4,945.0,120554.0,"💘「啾啾妹情人相愛相殺貼圖」重磅登場！🔥

快擁有這組超實用貼圖！適用於：
 🌞 早上剛醒來 VS 睡前互相折磨
 💖 戀愛腦襲擊、暈船仔表達愛
 🏆 恨得牙癢癢想Ｓ對方時

💡✨ 立即下載，拯救你的戀愛日常！
👉 [https://reurl.cc/Y4NOLD] 👈

⚠️ **友情提醒：**此貼圖不負責修補戀愛裂痕，但一定能讓吵架變成娛樂節目📺🤣",27.63,,2025-02-11 13:24:19+08:00,2025-05-01 18:46:18+08:00,,Yes,MetaTool
2025-02-12 10:03:52+00:00,2025-02-14 15:13:58+00:00,啾啾妹 by LIIN,chuchumei__,895502586579919,895502586579919,19,4944.0,223852.0,之後的畫面不能播✨,21.01,,2025-02-12 18:03:52+08:00,2025-02-14 23:13:58+08:00,,Yes,MetaTool
2025-02-23 11:45:41+00:00,2025-03-01 08:55:45+00:00,啾啾妹 by LIIN,chuchumei__,1391348752297581,1391348752297581,52,10114.0,280896.0,出門前一天🌚,35.57,,2025-02-23 19:45:41+08:00,2025-03-01 16:55:45+08:00,,Yes,MetaTool
2025-03-04 10:00:00+00:00,2025-08-06 01:44:48+00:00,啾啾妹 by LIIN,chuchumei__,1570125284259186,1570125284259186,75,18573.0,486042.0,"皮諾可 這個直接電死😵‍💫

全國女友統一表現🫵🏻
這也是你另一半每天進退兩難的樣子嗎‼️
趕快留言跟我們分享❤️‍🔥

哎唷～一切都是因為太愛你了啦💕

#TOYSELECT #Toyselectme
#啾啾妹 #戀愛 #可愛 #感情 #插畫
#Apple #iPhone #Samsung #手機殼",58.91,{'0': '907450505574404'},2025-03-04 18:00:00+08:00,2025-08-06 09:44:48+08:00,,Yes,MetaTool
2025-03-11 12:01:23+00:00,2025-07-14 03:46:10+00:00,啾啾妹 by LIIN,chuchumei__,1410819567491279,1410819567491279,79,14306.0,362682.0,沒看卡爾講話那麼快過,42.05,,2025-03-11 20:01:23+08:00,2025-07-14 11:46:10+08:00,,Yes,MetaTool
2025-03-24 12:50:25+00:00,2025-09-11 00:24:24+00:00,啾啾妹 by LIIN,chuchumei__,1248110367251001,1248110367251001,40,5527.0,345947.0,婚後一週要愛愛幾次才正常啊🙈🙈🙈,61.3,,2025-03-24 20:50:25+08:00,2025-09-11 08:24:24+08:00,,Yes,MetaTool
2025-04-05 12:54:24+00:00,2025-12-31 12:57:54+00:00,啾啾妹 by LIIN,chuchumei__,1467107924990425,1467107924990425,180,76920.0,1088277.0,"Look in my eyes!
Why!",25.47,,2025-04-05 20:54:24+08:00,2025-12-31 20:57:54+08:00,,Yes,MetaTool
2025-04-07 12:43:25+00:00,2025-06-25 13:37:08+00:00,啾啾妹 by LIIN,chuchumei__,2044604469460459,2044604469460459,25,2765.0,165921.0,今晚九點上新片：十大逆媳行為,38.03,,2025-04-07 20:43:25+08:00,2025-06-25 21:37:08+08:00,,Yes,MetaTool
2025-04-27 05:52:08+00:00,2025-05-08 15:45:17+00:00,啾啾妹 by LIIN,chuchumei__,1248723397198091,1248723397198091,41,6888.0,318044.0,みんな^_^何か好き？💗,29.3,,2025-04-27 13:52:08+08:00,2025-05-08 23:45:17+08:00,,Yes,MetaTool
