creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-05 08:18:21+00:00,2025-01-07 02:38:28+00:00,飽妮,bonibaobao,1751378526234037,1751378526234037,6,3968.0,251184.0,充個心安🔋,11.6,,2025-01-05 16:18:21+08:00,2025-01-07 10:38:28+08:00,,Yes,MetaTool
2025-01-08 11:33:07+00:00,2025-01-09 07:23:02+00:00,飽妮,bonibaobao,1349307787230417,1349307787230417,13,2881.0,174910.0,"待在家的理由又增加了⋯
冬天洗熱水澡就是超享受！

 Mirable 艷 蓮蓬頭我用一陣子了，它有超微細氣泡科技，有保濕肌膚的效果，我一直都是用龍捲風水霧的模式，覺得身上乾乾的皮屑有比較少。

其它還有維持肌膚彈性的拉力直流模式、暖直流模式，更適合冷冷的冬天，洗起來舒服程度直逼泡澡，享受之餘也不會浪費太多水。而且它非常輕巧只有150g 女生拿起來也沒有負擔喔。

🛀 即日起享早鳥價7折起,下單輸入”BN800”再享粉絲專屬優惠折價800元

@mirabletw
#超微細氣泡 #日本製 #蓮蓬頭推薦 #Mirable艷之美",66.59,,2025-01-08 19:33:07+08:00,2025-01-09 15:23:02+08:00,,Yes,MetaTool
2025-01-09 10:14:56+00:00,2025-01-25 22:33:38+00:00,飽妮,bonibaobao,766252863223413,766252863223413,45,7041.0,200193.0,我看我還是不要跟人類互動好了😌,10.68,,2025-01-09 18:14:56+08:00,2025-01-26 06:33:38+08:00,,Yes,MetaTool
2025-01-13 13:03:42+00:00,2025-01-15 14:43:51+00:00,飽妮,bonibaobao,950182180799843,950182180799843,30,6883.0,259546.0,"我最近去做近視雷射了！
揮別了長達20年的戴眼鏡生活

我是去大學眼科 @eyedoctor_taiwan 
找 #李文富醫師 做Smile pro 2.0  #近視雷射
恢復期短
手術過程也超快
全程大概就五分鐘

有些人會剛開始完全看不到
我是手術一結束馬上就看得到了
有點霧霧的，但比沒戴眼鏡的時候清楚
超級神奇

到晚上就已經看得很清楚
感恩讚嘆科技的力量💕

術後要讓眼睛多休息
點人工淚液
兩週後眼睛就完全恢復

真的很讚🎆",75.97,,2025-01-13 21:03:42+08:00,2025-01-15 22:43:51+08:00,,Yes,MetaTool
2025-01-20 13:06:35+00:00,2025-01-22 14:46:41+00:00,飽妮,bonibaobao,2075254946539080,2075254946539080,17,4582.0,200087.0,可以去S了😇,9.24,,2025-01-20 21:06:35+08:00,2025-01-22 22:46:41+08:00,,Yes,MetaTool
2025-01-21 11:00:10+00:00,2025-01-21 12:50:19+00:00,飽妮,bonibaobao,1383156080166849,1383156080166849,27,7147.0,278804.0,"前陣子常常被問長相為什麼跟以前比有比較精緻
其實除了有在做醫美肌膚保養
我覺得差比較多還是因為戴了牙套

我戴了很久最近終於畢業了🎓
原來只打算矯正門牙旋轉的問題
給醫生看過後發現牙齒其它問題也頗多的
一次戴到位

我是在日亞美找李爵安醫師做Smilux隱形牙套矯正
不用擔心平常工作會被影響到
拍攝時也可以拿下來
很方便！

不過提醒大家戴隱形牙套還是要認真戴
一天要戴22小時
要夠自律！才不會跟我一樣戴超久喔

@smilux.aligner @sunlight.taipei 
 #樂齒微矯正 #台灣矯正品牌 #日亞美牙醫診所 #李爵安醫師",89.44,"{'0': '1315726447047440', '1': '2173331523203949'}",2025-01-21 19:00:10+08:00,2025-01-21 20:50:19+08:00,,Yes,MetaTool
2025-01-22 12:23:14+00:00,2025-08-02 06:00:21+00:00,飽妮,bonibaobao,889120770659867,889120770659867,33,14554.0,510771.0,反正現在也沒有人會給我紅包🧧,9.75,,2025-01-22 20:23:14+08:00,2025-08-02 14:00:21+08:00,,Yes,MetaTool
2025-01-26 09:43:51+00:00,2025-01-31 13:13:57+00:00,飽妮,bonibaobao,1263917742322045,1263917742322045,58,25263.0,337391.0,"想不到上次Dyson直髮器引起這麼多人討論，今天再來分享另一台女生的PS5——Airwrap i.d.TM智能吹風造型器

之前看到就覺得超級想要，終於輪到我了！！
這台最酷的地方是內建全新推出的「 i.d curl™ 個人化捲髮程序」，用藍牙連接應用程式會根據你的髮質和想要的造型，去制定流程，現在連在家造型都能做到客製化，超扯。

順直、不同捲度的大波浪、復古C字彎都能輕易完成，一台達到造型自由～

搭配全新的「錐形持久髮捲」，卷出來的捲度更蓬鬆更浪漫，我覺得最方便是可以拿來捲瀏海，沒有要做捲髮造型，只是不想要臉旁邊的頭髮太貼的時候很好用，因為比較小支，也很適合短髮的男生做造型喔。

@dysonbeauty 
#DysonTW #DysonAirwrapid #Dyson智能吹風造型器 #Dyson氣流美髮科技 #Dyson藍芽多功能造型器",89.95,,2025-01-26 17:43:51+08:00,2025-01-31 21:13:57+08:00,,Yes,MetaTool
2025-01-28 06:37:59+00:00,2025-07-27 04:35:13+00:00,飽妮,bonibaobao,1565305838028334,1565305838028334,365,70937.0,1821770.0,三人組的固定公式😇,19.57,{'0': '1971862046615554'},2025-01-28 14:37:59+08:00,2025-07-27 12:35:13+08:00,,Yes,MetaTool
2025-02-04 10:31:17+00:00,2025-04-09 18:07:29+00:00,飽妮,bonibaobao,1228276812247022,1228276812247022,32,5812.0,343595.0,"有沒有人跟我一樣在外面社交會斷崖式能量耗盡？
突然完全不想說話😂😂

除了精神不濟的時候，I人補充能量也要來杯熱拿鐵——雀巢草莓拿鐵咖啡超好喝，原來以為會是很甜的味道，但它有添加真實草莓果汁粉搭配咖啡的甘苦，意外很大人！莓想到這麼讚！！
可可咖啡歐蕾也很適合平常不敢喝黑咖啡的人，濃醇香甜👍

其它還有金牌重焙拿鐵、雲朵拿鐵味道也很不錯喔（雲朵拿鐵可以沖出厚厚的奶泡，超厲害）

現在有優惠⭐️
雀巢草莓拿鐵咖啡一盒10入，目前買一送一，一杯不到$10超划算!

#雀巢咖啡 #草莓拿鐵咖啡 #三合一咖啡
（此篇與NESCAFE 雀巢咖啡合作）",84.5,,2025-02-04 18:31:17+08:00,2025-04-10 02:07:29+08:00,,Yes,MetaTool
