creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-03 04:00:38+00:00,2025-02-11 17:37:35+00:00,Taiwanniu,taiwanniu421,801916982304057,801916982304057,17,3040.0,86562.0,發現我只會拍吃東西😑今年改進😂,45.6,,2025-01-03 12:00:38+08:00,2025-02-12 01:37:35+08:00,DEWWhjYTOnr,Yes,Instaloader
2025-01-04 12:42:30+00:00,2025-02-11 17:37:35+00:00,Taiwanniu,taiwanniu421,3814753431994494,3814753431994494,16,2717.0,138703.0,最近自己迷戀什麼就分享什麼，但我時時刻刻都在變😂 #臉部瑜珈 #雙下巴 #臉部運動 #我是女丑,66.39,,2025-01-04 20:42:30+08:00,2025-02-12 01:37:35+08:00,DEZ29uKSHx9,Yes,Instaloader
2025-01-05 02:39:12+00:00,2025-06-29 09:00:26+00:00,Taiwanniu,taiwanniu421,1690588795634126,1690588795634126,24,5205.0,221205.0,難得跟媽媽出國，也難得跟團出國，這兩件事對我來說都很新鮮。記錄了很多東西我會慢慢的分享，也是紀錄自己的這趟旅行啦❤️然後旅行社真的太多人問了，版友問就算了，連我朋友們也全部都在問😂這家我當初挑很久，我就是想挑一個去完義大利可以直接打勾的，幾乎重要景點全部都沒有漏掉唷！這個行程我真的很推，連我做旅行業的朋友都說我行程很強✌️今年還有打算自由行別的國家，好好規劃一下 #義大利 #歐洲 #龐貝 #羅馬 #藍洞 #卡布里島,90.02,{'0': '1229289932156652'},2025-01-05 10:39:12+08:00,2025-06-29 17:00:26+08:00,DEbWVrYS38C,Yes,Instaloader
2025-01-07 14:41:14+00:00,2025-02-11 17:37:35+00:00,Taiwanniu,taiwanniu421,1473822990921168,1473822990921168,0,291.0,37135.0,"cozy white 開團中！
連結在精選限動
消費滿1500 享有免運

滿額禮：
＄2500 贈嫩足霜*1
＄5000 贈嫩足霜*2，以此類推，
最高級距消費滿3萬，送12支嫩足霜

贈品無外盒
因效期有誤，瓶身會貼正確日期

今年啟用超取服務（7-11、全家）
先付款後取貨。請粉絲注意選超取
請記得取貨，以免影響後續下單權益。",5848.81,,2025-01-07 22:41:14+08:00,2025-02-12 01:37:35+08:00,DEhy_qMS_c3,Yes,Instaloader
2025-01-08 13:32:58+00:00,2025-02-11 17:37:35+00:00,Taiwanniu,taiwanniu421,3479413972205906,3479413972205906,0,205.0,20328.0,,573.52,,2025-01-08 21:32:58+08:00,2025-02-12 01:37:35+08:00,DEkP_xQyx2g,Yes,Instaloader
2025-01-10 06:45:29+00:00,2025-02-11 17:37:35+00:00,Taiwanniu,taiwanniu421,1467537134738672,1467537134738672,0,297.0,34892.0,"我還在努力試用中，但還是很想給大家參考參考✌️ #回彈霜 #人蔘霜 #雪花秀 #乳霜 
@sulwhasoo.taiwan",61.58,,2025-01-10 14:45:29+08:00,2025-02-12 01:37:35+08:00,DEoqL8gyC6r,Yes,Instaloader
2025-01-13 01:43:12+00:00,2025-02-11 17:37:35+00:00,Taiwanniu,taiwanniu421,1226201502951333,1226201502951333,8,779.0,87442.0,這顆氣墊我真的看到好多人推薦，你們有人用過的嗎？ #tirtir #tirtircushion #氣墊 #自購心得,62.76,,2025-01-13 09:43:12+08:00,2025-02-12 01:37:35+08:00,DEv2ptPSPNP,Yes,Instaloader
2025-01-15 05:57:49+00:00,2025-06-23 01:12:39+00:00,Taiwanniu,taiwanniu421,1208595434777423,1208595434777423,15,536.0,45208.0,"第二團來啦!!!
上次開團獲得滿滿好評，大家的使用回饋超級讚！
這次因應熱烈要求，再次開團中🔥
但這次現貨數量不多～
上次沒搶到的朋友，這回真的要把握！

我們原本在同一階段開發了兩款撕拉面膜，
結果最後只留下這款「倖存者」😆
不論是使用感還是效果，我們都超級滿意！
而且這款真的很適合懶人保養～
一週只需使用2-3次，
保養品都擦完後，再均勻刷上一層，
等它全透明乾了之後，輕輕一撕就搞定！

我自己是保養最後一步刷上去，
接著就去滑個手機、準備睡覺～
有時候還會直接睡著😴
但沒關係，它就像一層隱形護膜，超安心！

✨ 無添加人工色素、香料、Paraben 防腐劑
✨ 通過韓國第三方人體實測
✨ 保濕力高達87.5%，再升級！
✨ 超小分子 300Da 水解膠原蛋白，吸收力UP
✨ 添加菸鹼醯胺、腺苷、茶籽油、水解羽扇豆蛋白，修護保濕一次到位！

團購優惠5/15截止

@cozywhite.tw #膠原蛋白撕拉面膜
#膠原蛋白面膜",38.82,,2025-01-15 13:57:49+08:00,2025-06-23 09:12:39+08:00,DE1cDlVR9NA,Yes,Instaloader
2025-01-20 05:10:05+00:00,2025-02-11 17:37:35+00:00,Taiwanniu,taiwanniu421,26990480967206232,26990480967206228,21,966.0,69379.0,#下睫毛 #紋身貼紙,66.46,,2025-01-20 13:10:05+08:00,2025-02-12 01:37:35+08:00,DFCPP4jyvJu,Yes,Instaloader
2025-01-22 12:49:52+00:00,2025-06-11 03:03:58+00:00,Taiwanniu,taiwanniu421,1469824141230304,1469824141230304,11,1453.0,88056.0,#古娃娃 #全家甜點,59.98,,2025-01-22 20:49:52+08:00,2025-06-11 11:03:58+08:00,DFIN3ZrSWB2,Yes,Instaloader
2025-01-27 11:10:45+00:00,2025-04-02 08:35:57+00:00,Taiwanniu,taiwanniu421,2136334730520781,2136334730520781,33,386.0,47859.0,"#已抽獎 
#睫毛膏推薦 #金屬睫毛膏 #睫毛膏
留言抽一支送大家👌",62.88,,2025-01-27 19:10:45+08:00,2025-04-02 16:35:57+08:00,DFU6tEeSNO4,Yes,Instaloader
2025-02-06 07:32:43+00:00,2025-02-11 17:37:35+00:00,Taiwanniu,taiwanniu421,1413314203592282,1413314203592282,8,377.0,39842.0,"<redacted_mention> 的唇蜜真的是我的心頭好，
新出的我也立即做做功課入手了這三色，
大家最喜歡哪個顏色呢？
#唇蜜 #romand #果汁唇蜜 #自購心得",26.8,,2025-02-06 15:32:43+08:00,2025-02-12 01:37:35+08:00,DFuRzWtx2aB,Yes,Instaloader
2025-02-07 03:02:48+00:00,2025-08-31 03:45:17+00:00,Taiwanniu,taiwanniu421,2683078435392512,2683078435392512,910,1073.0,142841.0,"#妞粉獨家驚喜
我真的是因為下顎線
被每個朋友問爆去韓國做了什麼
但我已經半年都沒有飛韓國了耶😆
我今年去做的是 #媚必提 #海芙音波第四代 效果是不是很棒
特別正下巴下方摸起來完全不一樣
【留言區留言+1，傳送專屬寵粉連結給你，跟我一起保養自己❤️】",90.03,{'0': '735022829431904'},2025-02-07 11:02:48+08:00,2025-08-31 11:45:17+08:00,DFwXihkSyCY,Yes,Instaloader
2025-02-10 08:28:56+00:00,2025-02-11 17:37:35+00:00,Taiwanniu,taiwanniu421,1448930800013765,1448930800013765,29,1198.0,65972.0,這個暈染法到底？？？？？？？ #網路實驗 #美妝,59.51,,2025-02-10 16:28:56+08:00,2025-02-12 01:37:35+08:00,DF4rUwXR2UL,Yes,Instaloader
2025-02-17 07:42:36+00:00,2025-06-23 17:16:29+00:00,Taiwanniu,taiwanniu421,2008599216364102,2008599216364102,13,966.0,108316.0,"我覺得發現的人是蠻天才的啦，
但就....我還是用木頭就好
這個金屬棒真的太！！燙！！
我拍影片都差點燙傷
#beautytips #美妝",55.5,,2025-02-17 15:42:36+08:00,2025-06-24 01:16:29+08:00,DGKnL3ZxU-6,Yes,Instaloader
