creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-01 10:22:03+00:00,2025-02-16 07:49:37+00:00,志祺,shasha77.daily,1705802540569387,1705802540569387,13,6109.0,209563.0,參加完比賽，被 @onionman__ 殺爆的我,12.33,{'0': '7886973057990016'},2025-01-01 18:22:03+08:00,2025-02-16 15:49:37+08:00,DER4ldKy3r-,Yes,Instaloader
2025-01-02 13:01:35+00:00,2025-02-16 07:49:37+00:00,志祺,shasha77.daily,1564687201251505,1564687201251505,323,5463.0,199713.0,在家養機器狗狗，可能是未來趨勢？｜志祺七七 #Shorts,36.82,,2025-01-02 21:01:35+08:00,2025-02-16 15:49:37+08:00,DEUvn7esGjA,Yes,Instaloader
2025-01-06 13:01:21+00:00,2025-02-16 07:49:37+00:00,志祺,shasha77.daily,919152807339846,919152807339846,4,1406.0,70358.0,"太可怕了！愛看動漫絕對不要用這個！｜志祺七七 #shorts 

📖 Samsung Galaxy Z Fold6，你的看漫畫神器 📖

✒️ 7.6"" 大螢幕，不用放大縮小，給你最舒適的閱讀體驗
✒️ 搜尋圈，輕輕一點立刻翻譯原文作品，邊看邊查超入坑

@samsungtaiwan 
#GalaxyAI 
#TeamGalaxy 
#GalaxyZFold6",49.56,,2025-01-06 21:01:21+08:00,2025-02-16 15:49:37+08:00,DEfCv-9qmVf,Yes,Instaloader
2025-01-07 11:42:32+00:00,2025-02-16 07:49:37+00:00,志祺,shasha77.daily,1224451602540946,1224451602540946,1,1326.0,67143.0,"之前沒想過差異如此巨大 @@
然後新的可以接三個 studio display 好開心，我現在生產力滿滿滿",15.14,,2025-01-07 19:42:32+08:00,2025-02-16 15:49:37+08:00,DEhec_-zE7c,Yes,Instaloader
2025-01-08 13:01:23+00:00,2025-06-03 11:11:11+00:00,志祺,shasha77.daily,1664664251386375,1664664251386375,13,4763.0,154665.0,"川普愛吃麥當勞，薯條可以治禿頭？｜志祺七七 #shorts 

＿人人人人人人人人人人人人人人＿
＞　《狂人法則》01.10 台灣上映 　＜
￣Y^Y^Y^Y^Y^Y^Y^Y^Y^^Y^Y^Y^￣

❌ 瘋狂事蹟全揭露，川普法律團隊揚言提告的爭議之作！！
❌ 大膽刻畫川普橫刀奪愛、歧視恐嚇、抽脂禿頭等爭議情節
✂️ 台灣一刀不剪完整呈獻！

㊙️ 預告搶先看： https://youtu.be/mbaCftdR3Tk?si=s6_Ww1lAubi2ig7A

#狂人法則 #川普

本集廣告與「采昌國際多媒體」合作播出。",54.06,,2025-01-08 21:01:23+08:00,2025-06-03 19:11:11+08:00,DEkMWvpPhmc,Yes,Instaloader
2025-01-14 13:01:20+00:00,2025-07-22 04:27:40+00:00,志祺,shasha77.daily,865768802964683,865768802964683,68,20933.0,186014.0,"這個娜烏西卡太真了，我必須親眼來看看⋯⋯｜志祺七七 #shorts 

＼揭秘吉卜力誕生的主題大展 ／
🔍 上網搜尋「Animage雜誌和吉卜力展」
✨ 即刻購票： https://pse.is/6w5xhv 
🎟 1/13 - 2/13 輸入折扣碼「shasha77」享優惠價 $440（原價 $490 元）

👀 必看亮點 ⤵︎
・上百件珍貴手稿畫與立體模型，見證日本動畫發展的故事
・全球首度公開的經典動畫雜誌封面「大型拍照場景」
・《風之谷》、《天空之城》、《龍貓》、《魔女宅急便》躍上大銀幕的製作歷程

📍參觀資訊 ⤵︎
・展覽日期：2025/1/8 - 4/6 （10:00-18:00）
・展覽地點：華山1914文創園區 東2C、D棟

#Animage雜誌和吉卜力展  #吉卜力

本集節目與「聯合數位文創（udnFunLife）」合作播出",66.64,,2025-01-14 21:01:20+08:00,2025-07-22 12:27:40+08:00,DEzpHaKMrIs,Yes,Instaloader
2025-01-15 13:01:13+00:00,2025-09-04 03:39:08+00:00,志祺,shasha77.daily,895602176778212,895602176778212,8,3505.0,80366.0,"志祺初見偶像，超級緊張！｜志祺七七 #shorts 

＼揭秘吉卜力誕生的主題大展 ／
🔍 上網搜尋「Animage雜誌和吉卜力展」
✨ 即刻購票： https://pse.is/6y7gu5 
🎟 1/13 - 2/13 輸入折扣碼「shasha77」享優惠價 $440（原價 $490 元）

👀 除了展覽監製「高橋望」在訪談中與志祺分享的展覽亮點，還有 ⤵︎
・上百件珍貴手稿畫與立體模型，見證日本動畫發展的故事
・全球首度公開的經典動畫雜誌封面「大型拍照場景」
・《風之谷》、《天空之城》、《龍貓》、《魔女宅急便》躍上大銀幕的製作歷程

📍參觀資訊 ⤵︎
・展覽日期：2025/1/8 - 4/6 （10:00-18:00）
・展覽地點：華山1914文創園區 東2C、D棟

#Animage雜誌和吉卜力展  #吉卜力

本集節目與「聯合數位文創（udnFunLife）」合作播出",88.98,,2025-01-15 21:01:13+08:00,2025-09-04 11:39:08+08:00,DE2N4lDPliJ,Yes,Instaloader
2025-01-15 14:44:03+00:00,2025-02-16 07:49:37+00:00,志祺,shasha77.daily,833738389713507,833738389713507,18,4319.0,126267.0,洛杉磯大火持續焚燒，居民動物無家可歸😢｜志祺七七 #Shorts,50.5,,2025-01-15 22:44:03+08:00,2025-02-16 15:49:37+08:00,DE2ZrXvsojn,Yes,Instaloader
2025-01-16 13:01:18+00:00,2025-02-16 07:49:37+00:00,志祺,shasha77.daily,1617393612605711,1617393612605711,18,2814.0,124009.0,"高價保養品有用嗎？早C晚A是行銷話術？😦｜志祺七七 #shorts 

🔍 馬上搜尋關鍵字「邱品齊醫師全方位養膚課」
👉🏻 課程詳細資訊：https://seeds.com.tw/courses/chiupinchi
👉🏻 輸入課程優惠碼「shasha77」，再享折扣 300 元！

👨🏻‍⚕️ 皮膚科專科醫師開課｜20 年經驗濃縮，分享全方位實證皮膚保養關鍵
👨🏻‍⚕️ 四步驟養成健康美膚｜了解膚質膚況 ⮕ 基礎保養原則 ⮕ 挑選建議 ⮕ 成分解析
👨🏻‍⚕️ 認識膚質12專業指標｜為打造個人化保養方案奠定基礎
👨🏻‍⚕️ 分辨化妝品 v.s 藥妝品 vs. 藥品｜整合運用，達成皮膚保養與治療最佳綜效
👨🏻‍⚕️ 清潔 X 保濕 X 防曬｜正確觀念＆常見成分說明，養成一生受用的皮膚保養學
👨🏻‍⚕️ 最誠實的化妝保養品選用建議｜跟著 555 原則，挑選不出錯
👨🏻‍⚕️ 市面唯一教你辨別「產品成分」的皮膚保養線上課程｜理解化妝品配方原則，認識多達 150+ 種常見成份說明

#邱品齊 #減法保養

本集節目與「學籽文創」合作播出",57.73,,2025-01-16 21:01:18+08:00,2025-02-16 15:49:37+08:00,DE4ysxOqjKX,Yes,Instaloader
2025-01-22 13:31:04+00:00,2025-02-16 07:49:37+00:00,志祺,shasha77.daily,2131949740865729,2131949740865729,54,5996.0,233308.0,美國禁 TikTok，引發 TikTok 難民潮湧入小紅書📕？｜志祺七七 #shorts,50.45,,2025-01-22 21:31:04+08:00,2025-02-16 15:49:37+08:00,DFIS4VzPShH,Yes,Instaloader
