creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-02 11:55:30+00:00,2025-07-26 05:48:28+00:00,HOOK,helloiamhook,890951667180919,890951667180919,137,20597.0,500412.0,"-
（我原本拍短影音什麼不會最會大吼大叫，每次拍完大家都很擔心我的精神狀況，但這次不愧是使用了3M細緻菜瓜布，把我的稜角都撫平，讓我成為一個溫柔寶鼻）

大家好，在這邊發起約會仔細檢查運動

只要你事前挑的刺越多
交往後分的手就會越少

是個非常划算的運動

舉例來說
如果你看到對方說自己愛乾淨注重生活細節三餐飯後都很愛洗餐具

就可以看看他是不是使用

\ 3M 百利細緻菜瓜布/

使用這麼棒的菜瓜布，他本人肯定不一般！

但是你知道嗎？

很多人會把3M菜瓜布搞混
以為只能用海綿那面刷餐具

不！
不不不！
NONONO！

海綿是拿來起泡的！

在這邊不藏私分享

畢竟廚房用品很多
就跟垃圾分類一樣

偶爾會讓人不確定該怎麼做

【以下是可公開的情報】

3M 百利細緻小綠菜瓜布專精爐具、鍋具、不鏽鋼鍋
3M 百利細緻小黃菜瓜布專精細緻餐具、茶杯、不沾鍋

> 現在還有好棒好棒棒優惠，MOMO激省讓你省心，乾淨又省錢的魔法這邊看：https://bit.ly/4gnUlib

講完了 88
現在就去洗碗

#百利 #百利菜瓜布 #百利細緻菜瓜布",126.23,,2025-01-02 19:55:30+08:00,2025-07-26 13:48:28+08:00,DEUn-GVSWek,Yes,Instaloader
2025-03-27 11:52:36+00:00,2025-08-06 14:53:54+00:00,HOOK,helloiamhook,2498302027289766,2498302027289766,163,48234.0,949339.0,"-
雖然我平常不是在鬼吼就是在鬼叫
但其實我意外是個蠻內向的人

可是
可是

我又是名為金錢的奴隸

所以即使很尷尬
還是接受了立頓的邀請
潛入了某知名公司

真的好想一頭撞死
人真的不要賺超出能力範圍的錢

還好
還好

在我粉尷尬的時候

\ 立頓醇奶茶歐蕾，幫你療癒升級！ /

沒錯
沒有什麼東西是好喝的奶茶解決不了的 

喔

好好喝
好好喝

手摘烏瓦紅茶
獨特茶韻與細緻茶香
讓人喝完哇哇叫

還有紐西蘭乳源
沒有添加任何奶精

從下午三點一直療癒升級到凌晨三點也不會累

現在的心情
喝奶茶也會醉
完全都不會疲憊

差不多就這樣

大家應該都喝過了

因為我接過很多次
去年還去當一日店長

明年會去火星喝立頓醇奶茶歐蕾嗎
這也是不無可能

講完了 88
蝦皮那邊也有影片可以看喔

#三點享受升級
@lipton.tw",145.97,,2025-03-27 19:52:36+08:00,2025-08-06 22:53:54+08:00,DHs6ZC9SsFY,Yes,Instaloader
2025-03-28 11:53:07+00:00,2025-08-06 18:23:08+00:00,HOOK,helloiamhook,876905948451579,876905948451579,101,10361.0,525128.0,"-
如果給你30萬，你願意與所愛之人分開嗎？

不
我不要聽
我不要聽答案

但是雖然手心手背都是肉
可是魚與熊掌是不可兼得的

還好
還好

\ 國泰世華CUBE信用卡，2025日本賞！ / 

最近打開社交軟體
全世界都在日本滑雪

我就在想去日本是不是不用錢
這世界是不是只剩我還需要工作

結果我看了國泰世華CUBE信用卡2025日本賞才知道

喔
真的粉划算

4月底前切換日本賞權益，日本實體消費 3.5% 小樹點(信用卡)回饋、Apple 錢包綁定交通卡儲值還有 5% 小樹點(信用卡)回饋，不管是要訂飯店機票還是旅行行程或是買門票，指定通路全部都有回饋，哇啊！哇啊！哇啊！

而且
而且

如果你跟我一樣
是名為工作的奴隸

\ 國內日系名店也有優惠讓你一起過日本賞 /

包括但不限於壽司郎、無印良品官網、摩斯漢堡、王品瘋Pay指定日系品牌都有優惠，因為實在太多廠商有優惠了，建議大家直接上活動頁面看，而且而且現在活動期間至國泰優惠App，還天天加碼抽東京雙人來回機票，去日本真的不用錢！

詳細的魔法這邊看：https://cathaybk.tw/25BLY731F 

講完了 88
好想去看富士山喔

@cube.tw
#國泰世華CUBE卡 #日本賞 #快閃權益 #本影片係由國泰世華邀稿

謹慎理財 信用無價 信用卡暨預借現金之各級別循環信用年利率為6.75%~15%(依國泰世華銀行信用評分制度定期評估,循環利率之基準日為104年9月1日)。預借現金手續費:預借現金金額乘以3%加上新臺幣150元或美元5元,其他相關費用係依國泰世華銀行網站公告。",107.47,,2025-03-28 19:53:07+08:00,2025-08-07 02:23:08+08:00,DHvfRdnSCSn,Yes,Instaloader
2025-04-21 11:51:46+00:00,2025-08-06 18:20:36+00:00,HOOK,helloiamhook,1650876989601388,1650876989601388,373,53466.0,1138272.0,"-
大腸麵！！！
大腸麵！！！！！！
 
大腸麵現在一碗要75塊
雞腿便當現在一份要120塊
 
這如果還不算大場面！！！
還有什麼事情算大場面！！！！！！
 
但是
但是
 
民以食為天
 
人不吃東西
就會死
 
不喝飲料
不僅會死
還會沒有樂趣
 
有什麼
有什麼
 
有什麼東西能兼顧飲食攝取跟娛樂百分百呢？
 
喔！
真的有！
 
\ 黑松100歲生日快樂，百萬狂享趣！ /
 
只要購買黑松系列飲品
轉下那好棒好棒棒瓶蓋
就可以得到豐富好豐富大禮
 
總價值無情超過200萬
 
開蓋累積抽：百萬豪車(LEXUS LBX Active+ )
開蓋立即抽：百萬日圓/韓元旅遊金、千張電子禮券
登錄發票抽：【 黑松100週年黃金紀念幣】
 
7-11及全家指定通路再抽獨家萬元好禮
在7-11購買黑松系列商品還可以加購黑松復古小物！
 
你手上拿著的不是瓶蓋
而是金礦
 
詳細的瓶蓋魔法這邊看：https://heysongtw.cc/hs04bRZZb

 
講完了 88
 
我沒有駕照
好怕會抽到百萬豪車喔
看來要先去上駕訓班

#黑松100轉動感動
#黑松100百萬狂享趣

@heysong_fin2002",124.3,{'0': '2026511447906793'},2025-04-21 19:51:46+08:00,2025-08-07 02:20:36+08:00,DItSBnRyvR2,Yes,Instaloader
2025-04-24 11:56:01+00:00,2025-08-06 18:17:24+00:00,HOOK,helloiamhook,26921962287393112,26921962287393109,98,31205.0,927652.0,"-
江女士已經59歲了
還是常常來工作室拿公關品

真不知道我死掉後
他該怎麼辦

老祖宗都有說

給他魚吃
不如教他釣魚

為了他更美好的將來
決定這次的母親節特輯讓他獨挑大梁

（結果他超開心）
（完全沒有感到困擾）
（懷疑抓周的時候抓到鏡頭）

\ 青花驕歡慶母親節，驕奢饗宴強勢登場！ /

不要說教他釣魚了
青花驕的海鮮拼盤把整個大海都搬來了

好大的蝦子！
帶殼的鮑魚！

我平常懶惰狂魔

水果都只吃小番茄
因為不用剝皮

但是青花驕的蝦子
新鮮到不可思議
殼完全不黏著肉

粉好撥
吃起來又結實

好鮮甜
阿姆阿姆

（而且煮完蝦子也沒變小隻）

喔然後那個肉盤

我是不知道叫什麼
但建議他可以取名叫九族肉盤

為什麼？
為什麼？

因為份量大到
整個家族來吃
都可以吃飽

而且說到吃飽
絕對要提到

青花驕湯底的豆腐跟鴨血可以無限續

喔！

直接鬼滅之刃！
猛打無限城之戰！
炭治郎吃十碗飯！

（江女士聽到還嚇到結巴粉好笑）

最重要的是
不管是肥牛鍋還是麻辣鍋

湯都好好喝
真的好好喝

香而不辣，我喝了四碗也沒有解放靈魂

江女士粉滿意
無情推薦給大家

我本來就常常去吃
現在只擔心越來越難訂到位

兩難鼻

> 現在還有互粉優惠，2025/4/28~2025/5/31互粉只要到店用餐出示這支HOOK影片就送贈菜，快來粗粗看！

講完了 88

粗好飽
體重五開頭

@chinhuajiao #青花驕 #青花驕麻辣鍋",138.8,,2025-04-24 19:56:01+08:00,2025-08-07 02:17:24+08:00,DI1AjKAypgV,Yes,Instaloader
2025-05-05 11:50:45+00:00,2026-01-11 23:06:00+00:00,HOOK,helloiamhook,26029143256680488,26029143256680488,101,19413.0,641475.0,"-
你可能會疑惑
為什麼今天的聲音有點不一樣
 
因為
因為
 
我們有AB聲道
 
 \ 天天喝AB，廢棄物不堆積！ /
 
沒錯
 
我們之所以有自由的靈魂
就是因為我們有奔放的心靈
 
每天喝AB優酪乳
簡單快速補充好菌
 
不僅好喝
還可以讓你成為消化冠軍
順暢又健康
 
什麼？
你說什麼？
 
你說我很無聊
很像某知名網紅
 
業配都只會做什麼24小時料理挑戰
 
不
不不不
 
AB優酪乳
能做的變化太多了
 
不管是配無糖茶
還是蘋果酒
 
全都好好喝
創意特調讓優酪乳更有趣
 
快來喝喝看
 
講完了 88
想知道大家優酪乳都怎麼喝
 
  #AB優酪乳順暢邀約",88.63,,2025-05-05 19:50:45+08:00,2026-01-12 07:06:00+08:00,DJRVJJmyTI3,Yes,Instaloader
2025-05-09 11:48:20+00:00,2025-09-09 15:59:51+00:00,HOOK,helloiamhook,1851017182198004,1851017182198004,89,11714.0,554602.0,"-
不小心賴床
3個小時又27分鐘

早上慌慌張張咬著吐司出門
卻撞到迎面而來的上班族

就在這個瞬間
愛情萌芽了

可是
可是

媽媽說我要35歲才能談戀愛

打妹打妹
打妹打妹

其實沒關係
只要你早上吃

\ 日本人最愛的，家樂氏日本纖穀脆 /

就可以解決這個問題囉

戀愛不好
花錢又煩惱

只有家樂氏日本纖穀脆不會背叛你

跟牛奶一起吃
符合營養黃金比例

只需要15秒
就能快速啟動

香而不膩
滿滿活力

吃起來跟小美女一樣甜
但一份含糖量不到半顆蘋果

（*溫馨提醒：影片中關於含糖量的描述係指30g纖穀脆含糖量不到食藥署食品營養成分資料庫混色蘋果的含糖量一半。）

喔我跟大家說這個我大概三四年前就拍過了，然後我就一直粗到現在，我有段時間不是迷上健身嗎？雖然我終究沒有腹肌也沒有變壯，但是無糖優格加家樂氏日本纖穀脆真的好好粗，我最喜歡的是榛果可可口味喔！

（除了影片用的蜂蜜杏仁口味）
（跟我最喜歡的榛果可可口味）
（還有鮮摘草莓口味）
（而且有real草莓在裡面粉驚人）

好粗好粗
真的是沒時間準備早餐的聖品

各大超市量販優惠中
也可以使用MOMO訂購也很方便喔: https://reurl.cc/rE19Lr

講完了 88
我是小美女協會的人喔

@kellogg.tw
#家樂氏日本纖穀脆 #蜂蜜杏仁 #元気朝食元気變身",97.07,,2025-05-09 19:48:20+08:00,2025-09-09 23:59:51+08:00,DJboExoSUQm,Yes,Instaloader
2025-07-03 11:53:20+00:00,2025-08-06 18:10:47+00:00,HOOK,helloiamhook,903114819360898,903114819360898,94,17086.0,530243.0,"-
不給魔鬼留地步的鼻

最近日頭赤炎炎
感覺戾氣也比較重

但是
但是

暴怒的人挑起爭端
忍耐的人止息紛爭

如果今天不小心走在路上被撞肩膀，不如用跳舞來取代憤怒指責對方，不僅可以消耗卡路里（變瘦）還因為跳舞需要換氣所以無法用嘴巴進行謾罵饒舌，怎麼想都可以創造出更好的美的國度

什麼
什麼

你說你月經來，怕跳舞外漏？

不擔心
不害怕

\ 蘇菲日夜防漏新霸主，超日安褲！ /

我跟大家說

蘇菲褲型衛生棉
在我還沒戴牙套前

我就在合作

那時候我就粉喜歡
但有些點大家感到困擾

沒想到
沒想到

現在我還沒戴完牙套
蘇菲就直接推出日用新褲型 

把那些白天外漏的痛點都bang不見

有可重複使用魔鬼氈腰貼
穿的時候免脫整件外褲

你想要黏幾次就黏幾次

防漏更不用說
吸收體直接直達腰部

（而且立體防漏側邊還高達2.5cm，我真的哇哩咧，比我的嘴巴碰到鼻子還長，搭計程車要兩百塊才到得了，真的不用擔心安心外漏）

喔
真的好棒鼻

穿了像沒穿一樣
舒服冠軍

我一直都是褲型衛生棉的擁護者

自從我認識他們
再也沒有洗過床單或褲子

推薦給大家

> 好消息好消息，即日起到7/10momo小資限定優惠$59、7/11-8/5寶雅日夜用褲合購價$99，想要修煉穿脫密技可以搜尋蘇菲超日安褲喔！

講完了 88
我很喜歡Lip J喔

@sofytaiwan",81.03,,2025-07-03 19:53:20+08:00,2025-08-07 02:10:47+08:00,DLpQas1y4f1,Yes,Instaloader
2025-07-08 11:48:55+00:00,2025-08-06 18:10:48+00:00,HOOK,helloiamhook,754711634357673,754711634357673,143,54090.0,984081.0,"-
不知道為什麼

看我們工作室去樂高活動玩遊戲
就像在看樂齡班的長輩學怎麼發限動一樣

（明明很簡單）
（但被我們搞得好像很複雜）
（沒人會玩指尖陀螺真的很鬼）

但是
但是

我們還是玩得很開心
不亦樂乎 呼呼呼呼

而且小樂人很好

一直給我鼓勵
支持我往前走

暈
婆
娶	

推薦所有大朋友小朋友都來玩

> 好消息好消息，Let’s Take A BRICK「玩心樂滿地」，今年樂高小樂在7/1-8/31期間，於南北共有8個景點與大家見面一起放暑假，我在影片裡玩的是統一時代百貨台北店(7/1-7/17)，北部朋朋千萬走過路過不要錯過，而且在不同景點完成任務後，即可掃描現場QRcode 進入AR濾鏡互動，至各個地點體驗，獲得2張以上樂高®人偶閃卡，回到樂高®指定店鋪就有機會兌換LEGO® minifigure喔！好棒好棒鼻！

講完了 88
繼續拼我的樂高®梵谷

@legotw_official  #台灣樂高 #玩心樂滿地 #letstakeabrick",82.6,,2025-07-08 19:48:55+08:00,2025-08-07 02:10:48+08:00,DL2H6GPSdBZ,Yes,Instaloader
2025-07-24 09:52:23+00:00,2026-01-23 20:03:11+00:00,HOOK,helloiamhook,818631101199656,818631101199656,1023,258624.0,5499486.0,"-
詭異亞洲團體
無情入侵電影院
 
因為
因為
 
驚奇4超人現在強勢登場
 
喔
喔
喔
 
雖然很難看出我是女生
不過我本人最喜歡隱形女沒錯
堅毅 婆 娶 結婚
 
喜歡到其實我原本想直接不去的
因為這樣才是隱形女

（因為我直接隱形）

可是
可是
可是我不願
我不願沒有第一時間看驚奇4超人：第一步
 
因為這部
這部
是接到復仇者聯盟5前最關鍵的電影

哇啊啊啊啊ㄚ
啊啊啊啊啊
啊啊啊啊啊啊

復仇者聯盟
是連江女士都會看的電影
如果你不看這部驚奇4超人
你要怎麼看懂復仇者聯盟

不可以
不可以
打妹打妹

（冷知識：而且驚奇4超人每週日不管發生什麼事情都會一起吃晚餐，雖然我也是週日寶鼻，但比我的影片更新頻率還穩定，而且他們雖然已經很有錢但還是會努力想辦法拯救大家不過又保持普羅大眾的心情例如石頭人超討厭喊口號，是粉有親切感的英雄喔）
 
而且還是我最喜歡的復古未來風
裡面的驚奇車 超想要 馬上考駕照
 
（超細節的分享）
（其實我覺得反派在揍人前還叫大家先抱抱自己愛的人蠻婆的但傷害人還是不好的行為喔！）
 
講完了 88
推薦大家去看漫威第一家庭
現在戲院已經在上映了",17.37,"{'0': '290088344136096', '1': '424222770300949'}",2025-07-24 17:52:23+08:00,2026-01-24 04:03:11+08:00,DMfHDcISOJr,Yes,Instaloader
