creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-03 08:16:38+00:00,2025-09-24 20:48:26+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,881668491149987,881668491149987,38,10003.0,1554891.0,"為什麼韓女都不長痘？🇰🇷
妝也不會掉？

我每次都會去Olive Young都跟著韓國女生爆買..
但用了很多產品還是沒辦法像他們一樣皮膚🥲
直到這次跟韓國皮膚管理專家－Minshua老師見面🇰🇷
<redacted_mention> 

才知道之前根本都在亂跟風買了一堆不適合自己的保養品！🤯
而且保養手法大錯特錯❌
很多時候根本是無效保養...

老師看過我的膚況和使用的保養品後
很直接告訴我的保養概念不夠紮實！XDD
接著分享了韓國女生保養皮膚的秘訣跟保養品上臉的正確手法
那時候我瞬間懂了！💡
原來之前在韓國化妝室的妝感會那麼好
是用這樣的手法來上妝前保養✨✨

現在大家想要做膚況健檢或保養品篩選
不需要大老遠飛到韓國找老師啦🤣🤣🤣
Minshua老師把專業的皮膚管理知識帶到台灣！
現在透過老師的「韓系深層皮膚管理計畫」課程
在家就能系統化保養、找到自己的專屬韓系皮膚管理法
課程會帶你做膚質檢測、根據需求挑選保養品
還有如何針對7種常見皮膚問題對症下藥、以及提升保養的手法和按摩法

大家也不用擔心這堂課不適合台灣人
老師為了這堂課還特別在台灣生活了一陣子（超用心✨）
了解台灣人的需求和生活習慣後
打造了這堂針對台灣人設計的皮膚管理課！
這堂課真的充滿老師的經驗以及血淚XDD

課程限時預購低於5折
結帳輸入「sasaskin」還可以再折350元喔！
🔍課程介紹：https://hi.sat.cool/8NLxR",76.12,,2025-01-03 16:16:38+08:00,2025-09-25 04:48:26+08:00,DEWzyGaIt-N,Yes,Instaloader
2025-01-10 10:32:02+00:00,2025-06-29 12:54:28+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,855402830861767,855402830861767,17,4417.0,1203375.0,"去年七月我在台中參加了俊安老師的「生命數字課」🔢
兩天課下來抄滿了 20 多頁筆記！
老師不僅口條清晰，還把性格分析融入日常
上完課覺得這也太神吧！
不到一分鐘就能把人分析得淋漓盡致XD！
可以把生命數字想像成MBTI 的簡化版
不需要做很多的測驗 只要生日就能快速算出一個人的性格特質！

像我的入口碼是「7」所以我最大的動機是「好奇心」
只要對某件事或某個人好奇 我就會全力投入！
（像是把一個人的 IG 從第一篇翻到最後一篇😂😂😂）
當懂得每個人的思考邏輯和行為模式 就能用他的「密碼」來攻克他！😎

但一定會有人問「生日相同的人，性格也一樣嗎？」、「數字相近的人，特質會差不多嗎？」
有同樣數字的人，可能會有差不多的特質！
但怎麼運用這些數字會會造成每個人不同的結果～
所以老師除了教你數字，也會教你實際上該如何發揮自己優勢！
讓自己保持高能量💪🏻
總之學完後 真的覺得這套工具超級實用😍😍😍

現在俊安老師的線上課正在募資中，價格是最優惠的時候🤑
輸入我的折扣碼【ALISASA250】再折 250 元！
大家有興趣的話快去購買唷💓
【定位優勢 X 挖掘天賦潛能｜林俊安教你解析生命數字】
✨ 曖昧對象：讓你更懂他的喜好、快速對症下藥。
✨ 職場團隊：瞬間掌握溝通模式，拉近距離。
✨ 自我探索：了解自己的特質與動力來源。
🔗購課連結：https://www.pressplay.cc/link/s/78C1C681",110.46,,2025-01-10 18:32:02+08:00,2025-06-29 20:54:28+08:00,DEpE1NjoNXJ,Yes,Instaloader
2025-01-18 03:28:25+00:00,2025-09-08 10:53:14+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,1439094177807902,1439094177807902,259,13838.0,1799163.0,"內褲大PK👊🏻 (MUJI x Uniqlo x 24Hrs )

1.  MUJI 棉質內褲
2. Uniqlo 棉質內褲
3. Uniqlo 無痕內褲
4. 24Hrs 無痕內褲
5. 24Hrs 面膜內褲

團購優惠：
買一件內衣 送一件面膜內褲👍🏻
連結在現動

#24Hrs #內褲 #uniqlo #muji",73.7,,2025-01-18 11:28:25+08:00,2025-09-08 18:53:14+08:00,DE86YvNSujf,Yes,Instaloader
2025-02-14 09:41:20+00:00,2025-07-26 10:17:11+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,787392947723196,787392947723196,44,17866.0,1253557.0,"學過五國語言（中/英/日/韓/泰）的我
可以很有自信地跟大家說
泰文是全部裡面最好學的🇹🇭👍🏻

因為泰文的文法跟中文超級接近
而且不像你英文講得爛 韓文講的爛 在當地可能會遇到被歧視
在泰國只要你願意開口講
大家都很有耐心+覺得你很可愛 願意繼續跟你聊天
這就是我喜歡泰國的原因✨

來這個地方
不只東西好吃 生活方便
更重要的是人們的善良與友善熱情
學了一點點泰文
無論吃飯 購物 搭車 殺價 都會超級方便😎

所以這次我直接邀請到也是住在曼谷
精通中英泰文、擁有80萬粉絲的語言學霸 @gailsophicha 😍😍😍
親自教大家幾個最實用的泰語
像是我佷常卡住的點餐怎麼點、按摩怎麼說
在她的「26個情境對話學泰文🇹🇭」課程中都有教！
讓我馬上學馬上就能開口用到～

這堂課是Gail與16年泰文教學經驗的老師一起設計！
一次就能學到多個在泰國實用的對話
課程中會從基本的子母音架構、聲調發音練習
再到多個情境的實際應用互動練習
#每個情境只要20分鐘 讓你也能即學即用！

最後我覺得很棒的地方是
課程還會提供「單字講義與錄音檔」
幫助大家多練習 新手也能快速開始～
課程內容我已經有試上過了
有興趣的人可以去看課程章節
（真的很豐富）
趁現在有優惠大家一起來學 🙌

【26個情境對話學泰文｜即學即用 輕鬆開口】優惠中！
2/13～3/23 限時低於4折
🇹🇭 https://hi.sat.cool/3TwnL
結帳輸入【alisasathai】再省350元 ✨",75.74,{'0': '1344708853545681'},2025-02-14 17:41:20+08:00,2025-07-26 18:17:11+08:00,DGDGqaCSZg1,Yes,Instaloader
2025-03-12 08:04:50+00:00,2025-05-29 13:55:55+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,929590466081293,929590466081293,17,2933.0,654907.0,"短短一天 進步成雪道猴子了🐒

雪齡Day6
終於會S turn 
開心🥳🥳🥳

@dbc.taiwan",29.02,{'0': '1982073292386617'},2025-03-12 16:04:50+08:00,2025-05-29 21:55:55+08:00,DHF4K4Ry0Uy,Yes,Instaloader
2025-04-04 02:52:12+00:00,2025-10-29 20:31:06+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,904818289134170,904818289134170,716,21388.0,1177513.0,"Taiwan其實很有名？ 

（如果你加一個L進去的話😂）",65.53,,2025-04-04 10:52:12+08:00,2025-10-30 04:31:06+08:00,DIAi4ZjSi4U,Yes,Instaloader
2025-04-15 13:04:11+00:00,2026-01-06 08:24:37+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,1431085692087528,1431085692087528,153,42224.0,1834296.0,"泰國美食口袋名單No.1🇹🇭🍜

只是你肚子要夠強大…",53.83,"{'0': '1423791132620513', '1': '4303119243246311'}",2025-04-15 21:04:11+08:00,2026-01-06 16:24:37+08:00,DId9dvwSEKt,Yes,Instaloader
2025-04-28 10:00:57+00:00,2025-08-01 18:45:40+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,867259616076483,867259616076483,96,7232.0,731246.0,"尼泊爾瑜伽課！今天4/28開賣了🔥
（首賣30小時內3000人購買）
這個影片真的讓我全身起雞皮疙瘩✨
太帥了！
今天跟明天會是33折最低價
每天價錢都會上升

把我半年每天的生命
尼泊爾老師十年以上的純正修行🧘🏽‍♂️
用不到3000元的價錢買回家隨時看！

課程附中英配音 可自行切換
折扣嗎sasayoga再折350😈

課程連結在限動精選！",126.46,,2025-04-28 18:00:57+08:00,2025-08-02 02:45:40+08:00,DI_GmrFSujD,Yes,Instaloader
2025-05-02 06:04:38+00:00,2025-11-03 18:34:31+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,33496414953340440,33496414953340435,152,11400.0,764915.0,"線上課怎麼讓大家把動作「做正確？」

#尼泊爾瑜伽 #線上課 #知識衛星",127.22,,2025-05-02 14:04:38+08:00,2025-11-04 02:34:31+08:00,DJI_CblSI3h,Yes,Instaloader
2025-05-04 09:27:12+00:00,2025-08-03 05:10:31+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,1525547125193430,1525547125193430,60,12294.0,881089.0,"好眠瑜伽😴😴😴

#尼泊爾瑜伽課",72.23,,2025-05-04 17:27:12+08:00,2025-08-03 13:10:31+08:00,DJOf3U4yF5J,Yes,Instaloader
2025-05-13 06:17:49+00:00,2025-07-21 03:04:35+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,912552461472606,912552461472606,20,3507.0,713464.0,"家門口做瑜伽🧘‍♀️
Yoga in Dubai 🇦🇪",36.15,,2025-05-13 14:17:49+08:00,2025-07-21 11:04:35+08:00,DJlVTWHSxCN,Yes,Instaloader
2025-05-15 08:28:41+00:00,2025-09-11 19:46:08+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,886522587604567,886522587604567,22,8088.0,890665.0,🌴 Palm island,16.11,,2025-05-15 16:28:41+08:00,2025-09-12 03:46:08+08:00,DJqt0Buy5Qo,Yes,Instaloader
2025-05-16 06:17:30+00:00,2025-09-16 00:43:56+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,1448863886824060,1448863886824060,8,3470.0,841978.0,Do your favorite thing in your favorite place ✨🖤,17.55,,2025-05-16 14:17:30+08:00,2025-09-16 08:43:56+08:00,DJtDsw-SS-2,Yes,Instaloader
2025-05-25 04:47:16+00:00,2025-07-23 07:21:27+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,4339295186356027,4339295186356027,164,7542.0,995348.0,Happy birthday to me ✨🎂,21.01,,2025-05-25 12:47:16+08:00,2025-07-23 15:21:27+08:00,DKEErzFSg3B,Yes,Instaloader
2025-06-22 10:00:00+00:00,2025-07-31 06:36:48+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,894771426662046,894771426662046,103,16136.0,1229731.0,"你們知道從0到學會滑雪要多久嗎⛷️
從站都站不起來到現在可以Ｓ turn 我只花了六天
就直接成為雪道猴子🐒
我每年都是跟
@dbc.taiwan 的滑雪團
專業又帥的教練Ｘ五天四夜滑雪觀光行程
（還有包含東京或金澤一天自由行）
有料👍🏻

-

📌純課程目前也有開放湯澤！
📌越早報名越優惠！行程名額有限，售完不加開

🌠行程包含
．日航、星宇、長榮航空 或其他同級航空
．五天四夜住宿 (包含一天自由行住宿) 及早餐
．滑雪基本裝備 (含雪板、雪鞋、雪鏡、安全帽)
．兩日專業滑雪教練課及全天雪場雪票
．機場-雪場專車接駁 (贈!!!新幹線一趟)
·參加DBC行程後並填寫回饋，更有機會獲得免費雙人5天4夜滑雪行程

#DoubleBlackCrew
#DBC滑雪",38.8,{'0': '1982073292386617'},2025-06-22 18:00:00+08:00,2025-07-31 14:36:48+08:00,DLMulkmSt0i,Yes,Instaloader
2025-07-19 05:27:22+00:00,2025-08-29 05:11:12+00:00,愛莉莎莎 Alisasa 🐨,goodalicia,2410090236093788,2410090236093788,118,13559.0,1259926.0,"史上最優惠：買一件內衣 就送一件面膜內褲🎉
這次也三天就賣了1400萬 好猛👍🏻",47.2,,2025-07-19 13:27:22+08:00,2025-08-29 13:11:12+08:00,DMRw6T2St3u,Yes,Instaloader
