creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-02 02:41:12+00:00,2025-02-15 03:11:58+00:00,處女座媽媽的瑣碎日常💐Kaori,mypink0911,1628092018639080,1628092018639080,6,890.0,85213.0,"記錄我家的跨年趴

記得剛結婚的幾年小孩剛出生🐣

都會想說等小孩大了，再去看跨年晚會

熱熱鬧鬧的在外面倒數

今年小孩都要14歲了，還是喜歡在家裡準備點吃的、看看電視一起倒數就好了😆

今年邀請了弟弟妹妹
我們三家一起跨年

他們到的時候已經是晚上八九點，所以應該算是跨年宵夜吧～

我們居然喝酒聊天聊到半夜三點
小孩用露營的充氣床在客廳，打通舖睡覺
人一多.老公的露營椅也派上用場！

隔天，我們一個睡得比一個晚
弟弟睡到下午一點
妹妹是睡覺大魔王，睡到下午兩點

我們都說她贏了✌️

老公說他最佩服我們一家的就是
都是
「好睡體質」😆

小孩倒是很早起，因為難得開放電動
五個大孩子，連線打電動

弟弟家的兩個小baby，在我家瘋狂探索
什麼都覺得很好玩！

這樣子的簡單跨年趴
希望變成傳統

雖然過幾年，我們家青少年們，會想跟朋友一起跨年

把握孩子在家的這幾年吧～

#居家跨年趴 #2025跨年 #跨年宵夜",81.41,,2025-01-02 10:41:12+08:00,2025-02-15 11:11:58+08:00,DETnwtNq10Z,Yes,Instaloader
2025-01-05 07:09:52+00:00,2025-02-15 03:11:58+00:00,處女座媽媽的瑣碎日常💐Kaori,mypink0911,918826607737544,918826607737544,11,629.0,92579.0,"第一次在好市多買香辣烤魚
來吃吃看

#好市多新品 #椒香烤魚
#自煮廚房 #卡宜家居 #料理",187.63,,2025-01-05 15:09:52+08:00,2025-02-15 11:11:58+08:00,DEb1W87R-nQ,Yes,Instaloader
2025-01-10 04:52:36+00:00,2025-02-15 03:11:58+00:00,處女座媽媽的瑣碎日常💐Kaori,mypink0911,761504766701179,761504766701179,3,254.0,66226.0,"【廚舊佈新ღ有蛇財有得】
這邊買：https://bit.ly/3DIShmx
（IG首頁有連結）
（或是網路搜尋🔍卡宜家居）

即日起至2025/01/20 23:59
🧧全館滿千就免運！買就送「卡宜萬用紅包袋3入組」（數量有限，送完為止）
🧧單筆消費滿$3688再送壓歲購物金$168（ 待訂單過七天鑑賞期且無退換貨，系統會自動撥入會員帳號）
🧧熱門新色上市：
🤍細膩美感 - 好好煮琺瑯鑄鐵鍋24cm-奶霜白
🖤極簡碳灰 - 好好清家事圍裙-碳灰
🧧更多組合優惠詳見卡宜官網哦！",27.71,,2025-01-10 12:52:36+08:00,2025-02-15 11:11:58+08:00,DEod8K_zx9W,Yes,Instaloader
2025-01-23 04:25:43+00:00,2025-02-15 03:11:58+00:00,處女座媽媽的瑣碎日常💐Kaori,mypink0911,2145393372958000,2145393372958000,27,976.0,91412.0,"Y T現在一個禮拜上一支影片
有些想要分享或記錄的內容
就拍成小短片分享在這裡

年前媽媽們應該都很忙吧？
小孩也開始放寒假了

我們家哥哥還是下午補習
小乖是整天的冬令營，但是會比平常還要早回家、

所以早上我還要安排哥哥的時間
幫他們安排了籃球營🏀

但是只有一個半小時💦

國中之後就沒有像國小那種
可以有整天的冬令營之類的可以參加

回家之後還要叫他們寫寒假作業
他們會一直跟我要3C

現在的小孩都被3C荼毒的
有點中毒現象

加上他們作業，有些都需要用到電腦
所以真的有點難控制呢

很不想讓他們看那些小廢片…

然後他們說我看的也是小廢片啊💦

世代差異吧

他們有他們感興趣的內容
什麼搞笑啊？跳舞之類的

我們媽媽群也有感興趣的內容🫶🏻

你們家的國中生，可以24小時擁有手機了嗎？

我們家是沒有

因為我覺得他們不夠自律

該不該給手機應該是沒有標準答案

我覺得是要看小孩的個性

像我們家的就是屬於有了手機
會不夠自律，會荒廢生活的那一種

好啦
剪完這支影片，也跟大家閒聊了一下

再繼續接下來的大掃除囉

下一集見掰掰",157.01,,2025-01-23 12:25:43+08:00,2025-02-15 11:11:58+08:00,DFJ4JKbzs4j,Yes,Instaloader
2025-01-24 04:00:00+00:00,2025-07-24 13:12:41+00:00,處女座媽媽的瑣碎日常💐Kaori,mypink0911,851479497928066,851479497928066,6,590.0,87567.0,"廚房大掃除vlog 2

昨天用新的osmo pocket 3
拍短片，畫質雖然不錯
但是色系我還是喜歡我的主相機Sony zv1
拍出來的感覺

osmo pocket 3是方便
可能就是出去玩放包包裡
旅行的時候想拍攝，小台比較不尷尬

話說當Y T B也有六年的時間了
在外面舉相機還是挺尷尬的🤣

買這台的小故事
其實是因為買了新的mini麥克風

本來是想說可以裝在我的GoPro 
沒想到不能用🤔

我只能說  pocket 3真聰明
怎麼可能能讓競品、可以用他們的麥克風😆

後來某一次看到絕代雙Q他們拍攝新租屋處的影片

從鏡子反射，原來他們也是用osmo pocket 3

我一直以為他們都是用專業大相機那種

覺得畫質還不錯，就心動下單

其實使用感受一切都有90分

只是我更喜歡我的主相機的調色

文案跟拍攝內容不相關💦
算是圖文不符的一個吧
哈

#買相機的小故事",180.04,,2025-01-24 12:00:00+08:00,2025-07-24 21:12:41+08:00,DFMbLckJglA,Yes,Instaloader
2025-01-25 13:09:39+00:00,2025-03-24 21:12:09+00:00,處女座媽媽的瑣碎日常💐Kaori,mypink0911,1460824498904129,1460824498904129,20,977.0,100665.0,"終於到了收行李的環節了

不過明天就要回婆家

然後除夕跟初一是瘋狂煮煮煮的節奏🎶

每年我都在想，等我當婆婆了

除夕就在飯店包一桌

大家穿得美美去吃飯就好了

聽說飯店還有舞龍舞獅可以看

這樣多好

#日本旅行收納
#旅行收納
#東京四天三夜
#滑雪
#旅行穿搭",237.96,,2025-01-25 21:09:39+08:00,2025-03-25 05:12:09+08:00,DFP-n9wTIhl,Yes,Instaloader
2025-01-26 04:00:00+00:00,2025-06-08 09:57:00+00:00,處女座媽媽的瑣碎日常💐Kaori,mypink0911,1247144266888167,1247144266888167,1,541.0,83020.0,"今年是我們第二次滑雪

算是滑雪初心者

這陣子滑IG或臉書、怎麼感覺好像全台灣人都跑去日本滑雪了？

我想應該也有跟我們一樣的新手

跟你們分享我們家的滑雪裝備

#滑雪新手#初心者 #スキー",172.08,,2025-01-26 12:00:00+08:00,2025-06-08 17:57:00+08:00,DFRkyOeqkBI,Yes,Instaloader
2025-02-05 09:17:02+00:00,2025-02-15 03:11:58+00:00,處女座媽媽的瑣碎日常💐Kaori,mypink0911,905320095548258,905320095548258,13,1029.0,111389.0,"#日本百元好物
#3coins 

主婦購物清單
來看看我都買了哪些呢～❤️",182.39,,2025-02-05 17:17:02+08:00,2025-02-15 11:11:58+08:00,DFr4zOKTvCF,Yes,Instaloader
2025-02-09 04:47:42+00:00,2025-05-30 16:04:06+00:00,處女座媽媽的瑣碎日常💐Kaori,mypink0911,26118506427778860,26118506427778854,5,1006.0,121530.0,"出門前簡單拍攝🎬
分享女生的美髮用品

#美妝用品 #收納 #女生日常 
#媽媽日常",160.6,,2025-02-09 12:47:42+08:00,2025-05-31 00:04:06+08:00,DF1tMA8Tdcg,Yes,Instaloader
2025-02-18 04:57:15+00:00,2025-02-20 05:57:21+00:00,處女座媽媽的瑣碎日常💐Kaori,mypink0911,927814809660160,927814809660160,10,761.0,108770.0,"卡宜季節限定色 #粉色圍裙

還有現在正在做活動的砂粉色砧板
兩件$1199 
可以搭配經典的奶茶色或是炭灰色喔

超取免運！

官網了解細節吧☑️
https://www.kakaii.tw/?gad_source=1&gclid=CjwKCAiA2cu9BhBhEiwAft6IxCM6jhlVVEBugmUyK9QjKBzWPNB0Fla1IfIPEhFLfVXAZySADjttNhoCB-gQAvD_BwE",51.67,,2025-02-18 12:57:15+08:00,2025-02-20 13:57:21+08:00,DGM5ZfBT1me,Yes,Instaloader
2025-02-26 08:34:04+00:00,2025-02-27 03:00:59+00:00,處女座媽媽的瑣碎日常💐Kaori,mypink0911,871808315691775,871808315691775,0,432.0,79361.0,"在家也能實現海鹽奶蓋自由

今天也是Cafe in
打開稀釋就能喝的極萃咖啡球跟紅茶包的開團

＊團購期間：2/26(三)-3/4(二)
＊團購頁面：https://reurl.cc/zpd8bN
(Ig連結在首頁上面)
＊出貨天數：
🌷現貨：宅配3-5個工作天出貨

超商取貨5-7個工作天出貨
🚚運費＆免運門檻：
- 7-11取貨/ 全家取貨/ 萊爾富取貨/ 宅配，運費$120
- 宅配滿500元領券免運，超商取貨滿1000元免運

小小一顆加水就是黑咖啡，加奶就是拿鐵，當然我們今天要做的是
升級版的海鹽奶蓋~

每一盒都會附上稀釋比例
一盒有12顆，我覺得喝起來不會太酸

買3盒$1134  平均一杯31.5元
買6盒$2016 平均一杕28元

等級差不多就是超商咖啡那一種！
上班上課，不想排隊等咖啡~
打開稀釋就能喝，不用機器✔︎
體積小也很適合露營帶去喔⭐️

還有樂萃紅茶茶包裡面有七款食譜在家也能輕鬆做喔！

這是我們的第二團，優惠都在連結中

快跟著我做海鹽奶蓋咖啡吧~",96.33,,2025-02-26 16:34:04+08:00,2025-02-27 11:00:59+08:00,DGh4rNMxr5v,Yes,Instaloader
